1015,1.7,107.0,35.8,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8!55022:6:17:16:43:4:720\r\n'
1016,1.7,107.0,35.8,32.74,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:4:818\r\n'
1017,1.9,112.0,35.8,32.73,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:4:932\r\n'
1018,1.9,112.0,35.8,32.72,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:5:81\r\n'
1019,1.6,116.0,35.8,32.72,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:5:195\r\n'
1020,1.6,116.0,35.8,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:5:292\r\n'
1021,1.4,112.0,35.8,32.73,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:5:406\r\n'
1022,1.4,112.0,35.8,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:5:503\r\n'
1023,2.0,106.0,35.9,32.73,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:4s:5:617\r\n'
1024,2.0,106.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:5:715\r\n'
1025,1.9,108.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:5:879\r\n'
1026,1.9,109.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:6:90\r\n'
1027,1.9,109.0,35.9,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:6:187\r\n'
1028,2.1,105.0,36.0,32.73,99396.0,161.85,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:6:398\r\n'
1029,1.8,97.0,35.9,32.72,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:6:562\r\n'
1030,1.8,97.0,35.9,32.73,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:6:660\r\n'
1031,2.3,115.0,35.9,32.73,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:6:774\r\n'
1032,2.3,115.0,35.9,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:6:871\r\n'
1033,2.1,117.0,35.9,32.72,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:7:82\r\n'
1034,1.6,98.0,35.9,32.72,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:7:246\r\n'
1035,1.6,98.0,35.9,32.72,99377.0,163.46,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:7:343\r\n'
1036,1.6,119.0,35.9,32.72,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:7:457\r\n'
1037,1.6,119.0,35.9,32.73,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:7:554\r\n'
1038,2.0,121.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:7:668\r\n'
1039,2.0,121.0,35.9,32.73,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:7:765\r\n'
1040,1.6,129.0,35.9,32.72,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:8:29\r\n'
1041,1.8,115.0,35.9,32.73,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:8:240\r\n'
1042,2.0,114.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:8:354\r\n'
1043,2.0,114.0,35.9,32.73,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:8:451\r\n'
1044,1.5,110.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:8:565\r\n'
1045,1.5,110.0,35.9,32.73,99393.0,162.1,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:8:720\r\n'
1046,1.4,104.0,36.0,32.73,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:9:45\r\n'
1047,1.4,104.0,36.0,32.73,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:9:142\r\n'
1048,1.3,121.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:9:256\r\n'
1049,1.3,121.0,35.9,32.73,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:9:405\r\n'
1050,1.4,117.0,35.9,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:9:731\r\n'
1051,1.4,117.0,35.9,32.73,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:9:828\r\n'
1052,1.5,110.0,35.9,32.73,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:9:942\r\n'
1053,1.5,110.0,35.9,32.73,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:10:92\r\n'
1054,1.0,101.0,35.9,32.73,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:10:304\r\n'
1055,1.5,82.0,36.0,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:1&:43:10:418\r\n'
1056,1.5,82.0,36.0,32.73,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:10:515\r\n'
1057,1.1,78.0,35.9,32.73,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:10:629\r\n'
1058,1.1,78.0,35.9,32.74,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:10:727\r\n'
1059,1.1,82.0,36.0,32.73,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:10:892\r\n'
1060,0.8,91.0,36.1,32.73,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:11:103\r\n'
1061,0.9,89.0,36.1,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:11:411\r\n'
1062,0.8,81.0,36.2,32.73,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:11:574\r\n'
1063,0.8,81.0,36.2,32.74,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:11:672\r\n'
1064,1.0,123.0,36.1,32.74,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:11:884\r\n'
1065,1.2,87.0,36.0,32.74,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:11:998\r\n'
1066,1.2,87.0,36.0,32.75,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:12:95\r\n'
1067,1.5,101.0,36.0,32.74,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:12:356\r\n'
1068,1.5,107.0,36.0,32.75,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:12:568\r\n'
1069,0.0,35.9,0.0,32.74,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:12:682\r\n'
1070,0.0,35.9,0.0,32.75,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:12:779\r\n'
1071,1.7,99.0,35.8,32.74,99393.0,162.1,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:13:42\r\n'
1072,2.1,94.0,35.8,32.75,99386.0,162.7,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:13:$64\r\n'
1073,0.0,35.8,0.0,32.75,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:13:578\r\n'
1074,2.6,98.0,35.8,32.74,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:13:969\r\n'
1075,1.9,81.0,35.8,32.74,99387.0,162.61,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:14:293\r\n'
1076,1.9,81.0,35.8,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:14:444\r\n'
1077,2.1,109.0,35.9,32.74,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:14:656\r\n'
1078,2.3,85.0,35.8,32.74,99393.0,162.1,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:14:867\r\n'
1079,2.5,112.0,35.9,32.74,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:14:981\r\n'
1080,2.5,112.0,35.9,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:15:130\r\n'
1081,2.3,98.0,35.9,32.73,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:15:244\r\n'
1082,2.3,98.0,35.9,32.74,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:15:341\r\n'
1083,2.1,107.0,35.9,32.74,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:15:553\r\n'
1084,2.4,98.0,35.9,32.73,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:15:816\r\n'
1085,2.3,89.0,35.8,32.74,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:16:27\r\n'
1086,2.0,92.0,35.8,32.74,99386.0,162.7,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:16:141\r\n'
1087,2.0,92.0,35.8,32.74,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:16:238\r\n'
1088,3.1,86.0,35.7,32.74,99383.0,162.95,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:1\xbe\xd2\xa2\x9a\xd2\x8a\xb2\xd2\xa2\xa2\xcaj\n'
1089,2.7,99.0,35.7,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:16:711\r\n'
1090,2.7,114.0,35.7,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:16:825\r\n'
1091,2.7,114.0,35.7,32.74,99393.0,162.1,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:16:923\r\n'
1092,3.3,125.0,35.7,32.74,99393.0,162.1,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:17:37\r\n'
1093,3.3,125.0,35.7,32.74,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:17:134\r\n'
1094,1.8,103.0,35.7,32.72,99388.0,162.73,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:17:297\r\n'
1095,1.8,103.0,35.7,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:17:395\r\n'
1096,2.3,91.0,35.8,32.74,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:17:606\r\n'
1097,2.0,97.0,35.9,32.73,99392.0,162.19,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:17:818\r\n'
1098,1.8,109.0,35.8,32.72,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:17:982\r\n'
1099,1.8,109.0,35.8,32.72,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:18:80\r\n'
1100,2.7,112.0,35.8,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:18:292\r\n'
1101,1.8,90.0,35.7,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:18:406\r\n'
1102,1.5,92.0,35.8,32.73,99390.0,162.36,0.0,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:18:617\r\n'
1103,1.5,92.0,35.8,32.72,99389.0,162.44,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:18:767\r\n'
1104,1.5,107.0,35.8,32.72,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:18:979\r\n'
1105,2.1,94.0,35.8,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:19:93\r\n'
1106,2.1,94.0,35.8,32.73,99391.0,162.27,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:19:190\r\n'
1107,1.6,89.0,35.8,32.73,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:19:304\r\n'
1108,1.6,89.0,35.8,32.72,99388.0,162.53,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:19:453\r\n'
1109,1.1,83.0,35.9,32.72,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:19:567\r\n'
1110,1.1,83.0,35.9,32.72,99390.0,162.36,0.0,0.0,-0.03,-0.01,-0.9,0.0,0.0,-0.0,-0.98,1.75,0.06,0.0,-0.02,0.0,130713783.0,796876920.0,b'8155022:6:17:16:43:19:665\r\n'
