8019,0.0,0.0,0.0,31.82,100222.0,92.24,32.09,60.43,0.0,0.01,-0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:43:55\r\n'
8020,0.0,0.0,0.0,31.82,100219.0,92.49,32.1,60.42,0.0,0.01,-0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:43:157\r\n'
8021,0.0,0.0,0.0,31.82,100222.0,92.24,32.1,60.44,0.0,0.01,-0.1,-0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:43:272\r\n'
8022,0.0,0.0,0.0,31.82,100216.0,92.74,32.1,60.43,0.0,0.01,-0.1,-0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:43:380\r\n'
8023,0.0,0.0,0.0,31.82,100220.0,92.41,32.11,60.43,0.0,0.01,-0.1,-0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:43:496\r\n'
8024,0.0,0.0,0.0,31.82,100223.0,92.15,32.11,60.42,0.0,0.01,-0.1,-0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:43:603\r\n'
8025,0.0,0.0,0.0,31.82,100223.0,92.15,32.11,60.42,0.0,0.01,-0.1,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:43:942\r\n'
8026,0.0,0.0,0.0,31.82,100223.0,92.15,32.12,60.42,0.0,0.01,-0.1,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:45\r\n'
8027,0.0,0.0,0.0,31.82,100226.0,91.9,32.11,60.41,0.0,0.01,-0.1,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:164\r\n'
8028,0.0,0.0,0.0,31.82,100222.0,92.24,32.11,60.38,0.0,0.01,-0.1,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:387\r\n'
8029,0.0,0.0,0.0,31.82,100220.0,92.41,32.12,60.4,0.0,0.01,-0.1,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:490\r\n'
8030,0.0,0.0,0.0,31.82,100221.0,92.32,32.11,60.39,0.0,0.01,-0.1,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:605\r\n'
8031,0.0,0.0,0.0,31.82,100220.0,92.41,32.11,60.39,0.0,0.01,-0.1,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:712\r\n'
8032,0.0,0.0,0.0,31.82,100220.0,92.41,32.11,60.36,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:827\r\n'
8033,0.0,0.0,0.0,31.82,100220.0,92.41,32.12,60.35,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:44:934\r\n'
8034,0.0,0.0,0.0,31.82,100222.0,92.24,32.11,60.35,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:45:271\r\n'
8035,0.0,0.0,0.0,31.82,100217.0,92.66,32.12,60.35,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:45:375\r\n'
8036,0.0,0.0,0.0,31.82,100217.0,92.66,32.11,60.35,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:45:495\r\n'
8037,0.0,0.0,0.0,31.82,100222.0,92.24,32.12,60.35,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:45:598\r\n'
8038,0.0,0.0,0.0,31.82,100226.0,91.9,32.11,60.33,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'0081:1:0:39:45:718\r\n'
8039,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.34,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:45:821\r\n'
8040,0.0,0.0,0.0,31.82,100219.0,92.49,32.11,60.34,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:45:937\r\n'
8041,0.0,0.0,0.0,31.83,100224.0,92.07,32.12,60.34,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:44\r\n'
8042,0.0,0.0,0.0,31.82,100223.0,92.15,32.11,60.31,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'`0:1:1:0:39:46:159\r\n'
8043,0.0,0.0,0.0,31.82,100221.0,92.32,32.11,60.32,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:266\r\n'
8044,0.0,0.0,0.0,31.83,100223.0,92.15,32.11,60.31,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:382\r\n'
8045,0.0,0.0,0.0,31.82,100222.0,92.24,32.12,60.29,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:485\r\n'
8046,0.0,0.0,0.0,31.83,100218.0,92.57,32.11,60.29,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:604\r\n'
8047,0.0,0.0,0.0,31.83,100225.0,91.99,32.12,60.29,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:707\r\n'
8048,0.0,0.0,0.0,31.83,100221.0,92.32,32.11,60.31,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:826\r\n'
8049,0.0,0.0,0.0,31.83,100220.0,92.41,32.11,60.28,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:46:930\r\n'
8050,0.0,0.0,0.0,31.83,100221.0,92.32,32.11,60.28,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:47:46\r\n'
8051,0.0,0.0,0.0,31.82,100224.0,92.07,32.12,60.29,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:47:152\r\n'
8052,0.0,0.0,0.0,31.82,100221.0,92.32,32.11,60.28,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'0 :1:1:0:39:47:491\r\n'
8053,0.0,0.0,0.0,31.83,100222.0,92.24,32.12,60.27,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:47:598\r\n'
8054,0.0,0.0,0.0,31.83,100224.0,92.07,32.12,60.27,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:47:817\x19\n'
8055,0.0,0.0,0.0,31.83,100219.0,92.49,32.11,60.25,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:47:937\r\n'
8056,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.27,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b' 0:1:1:0:39:48:40\r\n'
8057,0.0,0.0,0.0,31.83,100221.0,92.32,32.11,60.25,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:48:160\r\n'
8058,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.26,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:48:263\r\n'
8059,0.0,0.0,0.0,31.82,100217.0,92.66,32.12,60.25,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:48:486\r\n'
8060,0.0,0.0,0.0,31.83,100220.0,92.41,32.11,60.24,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:48:601\r\n'
8061,0.0,0.0,0.0,31.83,100222.0,92.24,32.11,60.24,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:48:823\r\n'
8062,0.0,0.0,0.0,31.83,100221.0,92.32,32.11,60.24,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:47\r\n'
8063,0.0,0.0,0.0,31.83,100222.0,92.24,32.12,60.24,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:150\r\n'
8064,0.0,0.0,0.0,31.83,100224.0,92.07,32.11,60.26,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:269\r\n'
8065,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.25,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:373\r\n'
8066,0.0,0.0,0.0,31.83,100221.0,92.32,32.12,60.25,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:493\r\n'
8067,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.25,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:596\r\n'
8068,0.0,0.0,0.0,31.83,100219.0,92.49,32.12,60.24,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:712\r\n'
8069,0.0,0.0,0.0,31.84,100224.0,92.07,32.12,60.24,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:49:819\r\n'
8070,0.0,0.0,0.0,31.83,100229.0,91.65,32.12,60.23,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:50:158\r\n'
8071,0.0,0.0,0.0,31.83,100226.0,91.9,32.11,60.23,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:50:381\r\n'
8072,0.0,0.0,0.0,31.83,100220.0,92.41,32.12,60.21,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:50:484\r\n'
8073,0.0,0.0,0.0,31.83,100226.0,91.9,32.12,60.21,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:50:603\r\n'
8074,0.0,0.0,0.0,31.84,100221.0,92.32,32.13,60.23,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:50:706\r\n'
8075,0.0,0.0,0.0,31.84,100224.0,92.07,32.12,60.22,0.0,0.01,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:50z821\r\n'
8076,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.22,0.0,0.01,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:50:928\r\n'
8077,0.0,0.0,0.0,31.83,100225.0,91.99,32.12,60.21,0.0,0.01,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:44\r\n'
8078,0.0,0.0,0.0,31.83,100222.0,92.24,32.12,60.21,0.0,0.01,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:150\r\n'
8079,0.0,0.0,0.0,31.84,100225.0,91.99,32.12,60.21,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51z265\r\n'
8080,0.0,0.0,0.0,31.83,100217.0,92.66,32.12,60.21,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:372\r\n'
8081,0.0,0.0,0.0,31.83,100225.0,91.99,32.12,60.2,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:488\r\n'
8082,0.0,0.0,0.0,31.84,100226.0,91.9,32.12,60.21,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:591\r\n'
8083,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.2,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:710\r\n'
8084,0.0,0.0,0.0,31.84,100226.0,91.9,32.12,60.19,0.0,0.01,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:813\r\n'
8085,0.0,0.0,0.0,31.83,100221.0,92.32,32.12,60.2,0.0,0.01,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:51:933\r\n'
8086,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.21,0.0,0.01,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:52:36\r\n'
8087,0.0,0.0,0.0,31.83,100224.0,92.07,32.12,60.19,0.0,0.01,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:52:151\r\n'
8088,0.0,0.0,0.0,31.84,100226.0,91.9,32.12,60.19,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:52:257\r\n'
8089,0.0,0.0,0.0,31.83,100216.0,92.74,32.12,60.22,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:52:480\r\n'
8090,0.0,0.0,0.0,31.84,100223.0,92.15,32.12,60.2,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:52:595\r\n'
8091,0.0,0.0,0.0,31.83,100224.0,92.07,32.13,60.2,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:52:698\r\n'
8092,0.0,0.0,0.0,31.82,100218.0,92.57,32.09,60.18,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:52:982\r\n'
8093,0.0,0.0,0.0,31.83,100221.0,92.32,32.1,60.18,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:100\r\n'
8094,0.0,0.0,0.0,31.83,100228.0,91.73,32.11,60.17,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:203\r\n'
8095,0.0,0.0,0.0,31.83,100222.0,92.24,32.11,60.17,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:318\r\n'
8096,0.0,0.0,0.0,31.83,100225.0,91.99,32.11,60.18,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:425\r\n'
8097,0.0,0.0,0.0,31.83,100222.0,92.24,32.11,60.17,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:541\r\n'
8098,0.0,0.0,0.0,31.83,100226.0,91.9,32.11,60.16,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:763\r\n'
8099,0.0,0.0,0.0,31.84,100216.0,92.74,32.12,60.18,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:871\r\n'
8100,0.0,0.0,0.0,31.84,100223.0,92.15,32.11,60.16,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:53:987\r\n'
8101,0.0,0.0,0.0,31.83,100224.0,92.07,32.12,60.17,0.0,0.01,-0.1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:90\r\n'
8102,0.0,0.0,0.0,31.84,100223.0,92.15,32.12,60.16,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:312\r\n'
8103,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.16,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:432\r\n'
8104,0.0,0.0,0.0,31.84,100225.0,91.99,32.12,60.17,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:535\r\n'
8105,0.0,0.0,0.0,31.84,100224.0,92.07,32.12,60.16,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:651\r\n'
8106,0.0,0.0,0.0,31.84,100220.0,92.41,32.12,60.17,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:758\r\n'
8107,0.0,0.0,0.0,31.83,100219.0,92.49,32.11,60.14,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:874\r\n'
8108,0.0,0.0,0.0,31.83,100219.0,92.49,32.12,60.16,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:54:981\r\n'
8109,0.0,0.0,0.0,31.84,100224.0,92.07,32.12,60.15,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:55:97\r\n'
8110,0.0,0.0,0.0,31.84,100227.0,91.82,32.12,60.16,0.0,0.01,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:55:200\r\n'
8111,0.0,0.0,0.0,31.84,100223.0,92.15,32.12,60.14,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:55:423\r\n'
8112,0.0,0.0,0.0,31.84,100221.0,92.32,32.12,60.16,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:55:867\r\n'
8113,0.0,0.0,0.0,31.83,100228.0,91.73,32.12,60.16,0.0,0.01,-0.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:a5:983\r\n'
8114,0.0,0.0,0.0,31.83,100223.0,92.15,32.12,60.13,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:56:312\r\n'
8115,0.0,0.0,0.0,31.84,100223.0,92.15,32.11,60.15,0.0,0.01,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:56:428\r\n'
8116,0.0,0.0,0.0,31.84,100217.0,92.66,32.12,60.14,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:56:753\r\n'
8117,0.0,0.0,0.0,31.82,100219.0,92.49,32.11,60.14,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:56:873\r\n'
8118,0.0,0.0,0.0,31.83,100222.0,92.24,32.12,60.12,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'00:1:1:0:39:56:976\r\n'
8119,0.0,0.0,0.0,31.83,100225.0,91.99,32.12,60.14,0.0,0.01,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'0 :1:1:0:39:57:91\r\n'
