4020,0.0,0.0,0.0,31.75,100193.0,94.67,32.01,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-15300:1:1:0:23:10:4\r\n'
4021,0.0,0.0,0.0,31.75,100197.0,94.34,32.01,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-15300:1:1:0:23:10:107\r\n'
4022,0.0,0.0,0.0,31.74,100182.0,95.6,32.0,60.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19600:1:1:0:23:10:226\r\n'
4023,0.0,0.0,0.0,31.75,100197.0,94.34,32.01,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19600:1:1:0:23:10:321\r\n'
4024,0.0,0.0,0.0,31.75,100196.0,94.42,32.01,60.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18500:1:1:0:23:10:448\r\n'
4025,0.0,0.0,0.0,31.75,100196.0,94.42,32.02,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18500:1:1:0:23:10:551\r\n'
4026,0.0,0.0,0.0,31.75,100195.0,94.51,32.01,60.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18500:1:1:0:23210:890\r\n'
4027,0.0,0.0,0.0,31.75,100195.0,94.51,32.01,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17000:1:1:0:23:11:113\r\n'
4028,0.0,0.0,0.0,31.75,100191.0,94.84,32.01,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16900:1:1:0:23:11:335\r\n'
4029,0.0,0.0,0.0,31.75,100194.0,94.59,32.02,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18900:1:1:0:23:11:438\r\n'
4030,0.0,0.0,0.0,31.75,100179.0,95.85,32.02,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18900:1:1:0:23:11:660\r\n'
4031,0.0,0.0,0.0,31.75,100196.0,94.42,32.01,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16500:1:1:0:23:11:883\r\n'
4032,0.0,0.0,0.0,31.75,100193.0,94.67,32.01,60.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18800:1:1:0:23:11:999\r\n'
4033,0.0,0.0,0.0,31.75,100194.0,94.59,32.01,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18800:1:1:0:23:12:106\r\n'
4034,0.0,0.0,0.0,31.74,100192.0,94.76,32.01,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18100:1:1:0:23:12:222\r\n'
4035,0.0,0.0,0.0,31.73,100197.0,94.34,31.98,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-15100:1:1:0:23:12:387\r\n'
4036,0.0,0.0,0.0,31.74,100196.0,94.42,31.99,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-15100:1:1:0:23:12:503\r\n'
4037,0.0,0.0,0.0,31.75,100197.0,94.34,32.01,60.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16200:1:1:0:23:12:606\r\n'
4038,0.0,0.0,0.0,21.75,100186.0,95.26,32.0,60.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16200:1:1:0:23:12:726\r\n'
4039,0.0,0.0,0.0,31.75,100195.0,94.51,32.01,60.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17500:1:1:0:23:13:52\r\n'
4040,0.0,0.0,0.0,31.73,100178.0,95.93,31.98,60.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:13:228\r\n'
4041,0.0,0.0,0.0,31.75,100183.0,95.51,32.0,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:13:335\r\n'
4042,0.0,0.0,0.0,31.75,100196.0,94.42,32.0,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18600:1:1:0:23:13:451\r\n'
4043,0.0,0.0,0.0,31.75,100187.0,95.18,32.0,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19400:1:1:0:23:13:558\r\n'
4044,0.0,0.0,0.0,31.74,100195.0,94.51,32.0,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19400:1:1:0:23:13:674\r\n'
4045,0.0,0.0,0.0,31.74,100189.0,95.01,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17800:1:1:0:23:13:777\r\n'
4046,0.0,0.0,0.0,31.75,100193.0,94.67,32.01,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17800:1:1:0:23:13:896\r\n'
4047,0.0,0.0,0.0,31.76,100194.0,94.59,32.02,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17900:1:1:0:23:13:999\r\n'
4048,0.0,0.0,0.0,31.76,100193.0,94.67,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17900:1:1:0:23:14:118\r\n'
4049,0.0,0.0,0.0,31.74,100191.0,94.84,32.01,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16200:1:1:0:23:14:221\r\n'
4050,0.0,0.0,0.0,31.75,100195.0,94.51,32.01,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16200:1:1:0:23:14:340\r\n'
4051,0.0,0.0,0.0,31.76,100196.0,94.42,32.02,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16100:1:1:0:23:14:443\r\n'
4052,0.0,0.0,0.0,31.75,100191.0,94.84,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18900:1:1:0:23:14:559\r\n'
4053,0.0,0.0,0.0,31.75,100171.0,96.52,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18900:1:1:0:23:14:666\r\n'
4054,0.0,0.0,0.0,31.74,100190.0,94.93,32.01,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17100:1:1:0:23:14:781\r\n'
4055,0.0,0.0,0.0,31.76,100197.0,94.34,32.02,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17100:1:1:0:23:14:888\r\n'
4056,0.0,0.0,0.0,31.76,100195.0,94.51,32.02,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16800:1:1:0:23:15:4\r\n'
4057,0.0,0.0,0.0,31.76,100194.0,94.59,32.02,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16800:1:1:0:23:15:107\r\n'
4058,0.0,0.0,0.0,31.75,100192.0,94.76,32.02,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18700:1:1:0:23:15:226\r\n'
4059,0.0,0.0,0.0,31.76,100194.0,94.59,32.02,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18700:1:1:0:23:15:329\r\n'
4060,0.0,0.0,0.0,31.76,100194.0,94.59,32.01,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-21200:1:1:0:23:15:448\r\n'
4061,0.0,0.0,0.0,31.76,100194.0,94.59,32.02,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-21200:1:1:0:23:15:551\r\n'
4062,0.0,0.0,0.0,31.75,100194.0,94.59,32.02,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18400:1:1:0:23:15:667\r\n'
4063,0.0,0.0,0.0,31.75,100181.0,95.68,32.02,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18400:1:1:0:23:15:774\r\n'
4064,0.0,0.0,0.0,31.75,100200.0,94.09,32.01,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18400:1:1:0:23:15:890\r\n'
4065,0.0,0.0,0.0,31.75,100196.0,94.42,32.02,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17800:1:1:0:23:15:997\r\n'
4066,0.0,0.0,0.0,31.75,100191.0,94.84,32.02,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16600:1:1:0:23:16:220\r\n'
4067,0.0,0.0,0.0,31.75,100189.0,95.01,32.02,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17700:1:1:0:23:16:439\r\n'
4068,0.0,0.0,0.0,31.75,100198.0,94.25,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18200:1:1:0:23:16:558\r\n'
4069,0.0,0.0,0.0,31.73,100186.0,95.26,32.02,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18200:1:1:0:23:16:661\r\n'
4070,0.0,0.0,0.0,31.74,100190.0,94.93,32.01,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-15800:1:1:0:23:16:780\r\n'
4071,0.0,0.0,0.0,31.74,100193.0,94.67,31.99,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-15800:1:1:0:23:16:943\r\n'
4072,0.0,0.0,0.0,31.74,100199.0,94.17,31.99,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19400:1:1:0:23:17:59\r\n'
4073,0.0,0.0,0.0,31.73,100179.0,95.85,32.0,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17000:1:1:0:23:17:166\r\n'
4074,0.0,0.0,0.0,31.75,100192.0,94.76,32.0,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16400:1:1:0:23:17:389\r\n'
4075,0.0,0.0,0.0,31.75,100199.0,94.17,32.0,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16400:1:1:0:23:17:505\r\n'
4076,0.0,0.0,0.0,31.75,100196.0,94.42,32.01,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18500:1:1:0:23:17:608\r\n'
4077,0.0,0.0,0.0,31.74,100183.0,95.51,32.01,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18500:1:1:0:23:17:727\r\n'
4078,0.0,0.0,0.0,31.75,100194.0,94.59,32.01,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-20100:1:1:0:23:17:830\r\n'
4079,0.0,0.0,0.0,31.74,100198.0,94.25,32.01,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17800:1:1:0:23:18:52\r\n'
4080,0.0,0.0,0.0,31.73,100193.0,94.67,32.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17800:1:1:0:23:18:171\r\n'
4081,0.0,0.0,0.0,31.75,100198.0,94.25,32.01,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:18:310\r\n'
4082,0.0,0.0,0.0,31.76,100196.0,94.42,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:18:497\r\n'
4083,0.0,0.0,0.0,31.75,100194.0,94.59,32.01,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17400:1:1:0:23:18:612\r\n'
4084,0.0,0.0,0.0,31.75,100192.0,94.76,32.01,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17400:1:1:0:23:18:719\r\n'
4085,0.0,0.0,0.0,31.75,100194.0,94.59,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17800:1:1:0:23:18:835\r\n'
4086,0.0,0.0,0.0,31.75,100187.0,95.18,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17800:1:1:0:23:18:938\r\n'
4087,0.0,0.0,0.0,31.75,100197.0,94.34,32.01,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16200:1:1:0:23:19:57\r\n'
4088,0.0,0.0,0.0,31.76,100180.0,95.77,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17600:1:1:0:23:19:160\r\n'
4089,0.0,0.0,0.0,31.75,100196.0,94.42,32.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17600:1:1:0:23:19:279\r\n'
4090,0.0,0.0,0.0,31.75,100195.0,94.51,32.01,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:19:382\r\n'
4091,0.0,0.0,0.0,31.75,100196.0,94.42,32.01,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:19:498\r\n'
4092,0.0,0.0,0.0,31.74,100182.0,95.6,31.98,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19300:1:1:0:23:19:656\r\n'
4093,0.0,0.0,0.0,31.75,100196.0,94.42,32.0,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18000:1:1:0:23:19:877\r\n'
4094,0.0,0.0,0.0,31.75,100194.0,94.59,32.0,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19700:1:1:0:23:19:993\r\n'
4095,0.0,0.0,0.0,31.75,100194.0,94.59,32.0,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19700:1:1:0:23:20:96\r\n'
4096,0.0,0.0,0.0,31.75,100196.0,94.42,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19000:1:1:0:23:20:318\r\n'
4097,0.0,0.0,0.0,31.75,100195.0,94.51,32.0,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19400:1:1:0:23:20:437\r\n'
4098,0.0,0.0,0.0,31.76,100193.0,94.67,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19400:1:1:0:23:20:540\r\n'
4099,0.0,0.0,0.0,31.75,100180.0,95.77,32.01,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17700:1:1:0:23:20:656\r\n'
4100,0.0,0.0,0.0,31.74,100195.0,94.51,31.98,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17700:1:1:0:23:20:821\r\n'
4101,0.0,0.0,0.0,31.74,100190.0,94.93,31.99,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17700:1:1:0:23:20:937\r\n'
4102,0.0,0.0,0.0,31.75,100182.0,95.6,32.0,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18000:1:1:0:23:21:44\r\n'
4103,0.0,0.0,0.0,31.75,100180.0,95.77,32.0,60.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17200:1:1:0:23:21:160\r\n'
4104,0.0,0.0,0.0,31.75,100192.0,94.76,32.0,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-1g200:1:1:0:23:21:268\r\n'
4105,0.0,0.0,0.0,31.75,100196.0,94.42,32.0,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16300:1:1:0:23:21:384\r\n'
4106,0.0,0.0,0.0,31.76,100193.0,94.67,32.01,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16300:1:1:0:23:21:487\r\n'
4107,0.0,0.0,0.0,31.74,100194.0,94.59,31.97,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:21:670\r\n'
4108,0.0,0.0,0.0,31.72,100170.0,96.61,31.99,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18200:1:1:0:23:21:773\r\n'
4109,0.0,0.0,0.0,31.75,100194.0,94.59,31.99,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18200:1:1:0:23:21:892\r\n'
4110,0.0,0.0,0.0,31.75,100192.0,94.76,32.0,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:21:995\r\n'
4111,0.0,0.0,0.0,31.75,100197.0,94.34,32.0,60.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17300:1:1:0:23:22:111\r\n'
4112,0.0,0.0,0.0,31.76,100177.0,96.02,32.0,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16400:1:1:0:23:22:218\r\n'
4113,0.0,0.0,0.0,31.75,100196.0,94.42,32.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-16400:1:1:0:23:22:334\r\n'
4114,0.0,0.0,0.0,31.76,100197.0,94.34,32.0,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-18200:1:1:0:23:22:441\r\n'
4115,0.0,0.0,0.0,31.75,100195.0,94.51,32.01,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17000:1:1:0:23:22:660\r\n'
4116,0.0,0.0,0.0,31.75,100185.0,95.35,32.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17600:1:1:0:23:22:780\r\n'
4117,0.0,0.0,0.0,31.76,100195.0,94.51,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"b'-17600:1:1:0:23:22:88""\r\n'"
4118,0.0,0.0,0.0,31.76,100195.0,94.51,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-17500:1:1:0:23:23:105\r\n'
4119,0.0,0.0,0.0,31.74,100192.0,94.76,32.0,60.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-14800:1:1:0:23:23:224\r\n'
4120,0.0,0.0,0.0,31.76,100197.0,94.34,32.01,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'-19200:1:1:0:23:23:443\r\n'
