2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:41:636\r\n'
42,1.0,291.0,35.2,30.87,100475.0,71.01,31.28,81.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:48:428\r\n'
43,1.0,260.0,35.2,30.86,100471.0,71.34,31.26,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:48:708\r\n'
44,1.0,260.0,35.2,30.87,100472.0,71.26,31.27,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:48:816\r\n'
45,1.4,288.0,35.2,30.87,100474.0,71.09,31.29,81.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:49:262\r\n'
46,1.3,322.0,35.1,30.87,100475.0,71.01,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:49:378\r\n'
47,1.3,322.0,35.1,30.88,100472.0,71.26,31.3,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:49:482\r\n'
48,1.1,328.0,35.1,30.86,100474.0,71.09,31.26,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:49:660\r\n'
49,1.1,328.0,35.1,30.87,100473.0,71.18,31.28,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'0d2:6:16:19:23:49:764\r\n'
50,1.4,270.0,35.2,30.87,100473.0,71.18,31.28,83.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:49:884\r\n'
51,1.4,270.0,35.2,30.87,100476.0,70.92,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:49:988\r\n'
52,1.6,293.0,35.1,30.88,100470.0,71.43,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:50:212\r\n'
53,0.8,329.0,35.1,30.87,100474.0,71.09,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:50:328\r\n'
54,0.6,274.0,35.1,30.86,100473.0,71.18,31.27,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:50:717\r\n'
55,0.7,332.0,35.2,30.87,100475.0,71.01,31.28,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:50:833\r\n'
56,0.7,332.0,35.2,30.87,100471.0,71.34,31.29,81.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:50:940\r\n'
57,0.3,293.0,35.3,30.87,100475.0,71.01,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:51:56\r\n'
58,0.5,278.0,35.3,30.87,100476.0,70.92,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:51:280\r\n'
59,0.5,278.0,35.3,30.87,100476.0,70.92,31.3,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:51:384\r\n'
60,0.5,292.0,35.3,30.87,100473.0,71.18,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:51:504\r\n'
61,0.5,292.0,35.3,30.86,100473.0,71.18,31.27,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:51:668\r\n'
62,0.8,39.0,35.3,30.87,100472.0,71.26,31.27,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:51:788\r\n'
63,0.8,39.0,35.3,30.87,100470.0,71.43,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:51:891\r\n'
64,0.5,7.0,35.3,30.87,100474.0,71.09,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:52:7\r\n'
65,0.3,356.0,35.3,30.87,100472.0,71.26,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:52:230\r\n'
66,0.3,356.0,35.3,30.87,100473.0,71.18,31.29,81.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:52:337\r\n'
67,0.3,320.0,35.3,30.87,100475.0,71.01,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:52:453\r\n'
68,0.3,320.0,35.3,30.87,100469.0,71.51,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:52:561\r\n'
69,0.3,54.0,35.3,30.87,100474.0,71.09,31.28,81.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'002:6:16:19:23:52:842\r\n'
70,0.2,335.0,35.4,30.87,100473.0,71.18,31.28,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:52:962\r\n'
71,0.2,17.0,35.4,30.87,100475.0,71.01,31.28,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:53:186\r\n'
72,0.3,78.0,35.4,30.87,100474.0,71.09,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:53:409\r\n'
73,0.3,78.0,35.4,30.87,100471.0,71.34,31.29,81.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:53:513\r\n'
74,0.6,68.0,35.4,30.87,100475.0,71.01,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:53:629\r\n'
75,0.6,68.0,35.4,30.86,100476.0,70.92,31.27,81.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:53:795\r\n'
76,0.3,130.0,35.4,30.87,100472.0,71.26,31.27,81.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:53:911\r\n'
77,0.3,130.0,35.4,30.87,100475.0,71.01,31.28,81.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:54:18\r\n'
78,0.4,181.0,35.4,30.87,100475.0,71.01,31.28,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:54:134\r\n'
79,0.4,181.0,35.4,30.87,100475.0,71.01,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:54:241\r\n'
80,0.1,311.0,35.4,30.07,100473.0,71.18,31.28,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:k4:357\r\n'
81,0.2,31.0,35.5,30.87,100473.0,71.18,31.26,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:54:744\r\n'
82,0.2,352.0,35.4,30.87,100475.0,71.01,31.27,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:54:864\r\n'
83,0.2,352.0,35.4,30.87,100471.0,71.34,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:54:968\r\n'
84,0.5,295.0,35.4,30.87,100472.0,71.26,31.28,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:55:88\r\n'
85,0.5,295.0,35.4,30.88,100472.0,71.26,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:55:191\r\n'
86,0.8,274.0,35.4,30.88,100472.0,71.26,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:55:307\r\n'
87,0.8,274.0,35.4,30.88,100477.0,70.84,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:55:414\r\n'
88,0.9,224.0,35.4,30.88,100475.0,71.01,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:55:530\r\n'
89,0.3,189.0,35.3,30.87,100473.0,71.18,31.26,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:55:813\r\n'
90,0.3,189.0,35.3,30.87,100471.0,71.34,31.28,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:55:920\r\n'
91,0.7,1.0,35.3,30.87,100477.0,70.84,31.28,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:56:36\r\n'
92,0.7,1.0,35.3,30.88,100475.0,71.01,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:56:139\r\n'
93,1.2,10.0,35.3,30.88,100475.0,71.01,31.3,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:56:362\r\n'
94,0.8,330.0,35.3,30.88,100474.0,71.09,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:m6:482\r\n'
95,0.8,330.0,35.3,30.88,100473.0,71.18,31.3,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:56:586\r\n'
96,1.0,291.0,35.3,30.87,100471.0,71.34,31.28,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:5n:985\r\n'
97,1.0,291.0,35.3,30.88,100473.0,71.18,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:57:92\r\n'
98,0.6,265.0,35.2,30.88,100472.0,71.26,31.29,81.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:57:208\r\n'
99,0.6,265.0,35.2,30.88,100472.0,71.26,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:57:316\r\n'
100,0.7,304.0,35.3,30.87,100472.0,71.26,31.26,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'0d2:6:16:19:23:57:607\r\n'
101,1.1,305.0,35.3,30.86,100474.0,71.09,31.25,81.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:57:782\r\n'
102,1.1,305.0,35.3,30.87,100474.0,71.09,31.27,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:57:886\r\n'
103,0.9,5.0,35.3,30.87,100473.0,71.18,31.27,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:58:6\r\n'
104,0.9,5.0,35.3,30.88,100473.0,71.18,31.28,81.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:58:109\r\n'
105,0.8,22.0,35.3,30.88,100474.0,71.09,31.28,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:58:229\r\n'
106,0.8,22.0,35.3,30.88,100474.0,71.09,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:58:332\r\n'
107,0.5,4.0,35.3,30.88,100476.0,70.92,31.3,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:58:a55\r\n'
108,0.7,6.0,35.3,30.88,100475.0,71.01,31.3,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:58:671\r\n'
109,0.7,6.0,35.3,30.87,100475.0,71.01,31.27,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'062:6:16:19:23:58:836\r\n'
110,0.7,282.0,35.3,30.87,100475.0,71.01,31.28,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:58:952\r\n'
111,0.7,282.0,35.3,30.88,100473.0,71.18,31.29,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:59:59\r\n'
112,0.8,274.0,35.3,30.87,100472.0,71.26,31.29,81.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:59:175\r\n'
113,0.5,265.0,35.3,30.88,100477.0,70.84,31.3,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:59:503\r\n'
114,0.5,329.0,35.3,30.88,100471.0,71.34,31.3,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:59:623\r\n'
115,0.5,329.0,35.3,30.88,100473.0,71.18,31.3,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:23:59:727\r\n'
116,0.7,331.0,35.3,30.87,100472.0,71.26,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:0:9\r\n'
117,0.4,316.0,35.3,30.88,100469.0,71.51,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:0:125\r\n'
118,0.4,316.0,35.3,30.88,100474.0,71.09,31.29,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:0:232\r\n'
119,0.4,287.0,35.3,30.88,100474.0,71.09,31.3,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:0:348\r\n'
120,0.4,287.0,35.3,30.89,100476.0,70.92,31.3,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:0:455\r\n'
121,0.6,316.0,35.4,30.88,100472.0,71.26,31.3,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:0:571\r\n'
122,0.4,266.0,35.4,30.88,100474.0,71.09,31.29,81.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b' 22:6:16:19:24:0:959\r\n'
123,0.6,255.0,35.4,30.88,100473.0,71.18,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:1:79\r\n'
124,0.6,255.0,35.4,30.89,100476.0,70.92,31.3,81.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:1:182\r\n'
125,1.2,276.0,35.4,30.88,100471.0,71.34,31.29,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'022:6:16:19:24:1:302\r\n'
